#Study : inntec breve
#Date : 20180219 13:16:02
#Version : 6.3.6059.1
#TestRunDate : 20170428 15:39:01.919 (-05:00)
# Applied FACET Baseline: Joy=(0.1246796), Anger=(-1.374986), Surprise=(-1.891402), Fear=(-0.9590294), Contempt=(0.4933435), Disgust=(-0.5681291), Sadness=(-0.6981605), Neutral=(0.9820855), Positive=(0.1246796), Negative=(0.4933435), Confusion=(-1.234406), Frustration=(-0.6914423)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	33449	27407			292	27455	1	165	278	174	174	0.594217203557491	0	-0.282172799110413	0	0.401821613311768	0	-0.446131646633148	0	-0.207461446523666	0	-0.123889982700348	0	-0.377293944358826	0	-0.631136536598206	0	-0.41447788476944	0	0.49904990196228	0	0.594217203557491	0	-0.123889982700348	0	-0.8162867	-0.64972	-0.6925994	-1.273758	-0.2778483	-0.5273572	-1.458883	-0.01440628	-0.1506018	0.07206408	-0.9592225	-0.2603687	0.02632046	-0.2620997	-0.9217179	-0.4630547	0.1743689	0.3390333	-1.013163	-0.9149405	10.32236	11.68514	-0.1221937	202.696	327.404	0	0	237.6341	330.3093	278.293	329.9435	0	0	310.0377	325.9614	258.2191	368.7484	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	33530	27465			293	27488	1	163	277	177	177	0.570426367223263	0	-0.463286399841309	0	0.763006210327148	0	-0.426268398761749	0	-0.188456863164902	0	-0.0901191234588623	0	-0.464734792709351	0	-0.665426731109619	0	-0.617890655994415	0	0.573600590229034	0	0.570426367223263	0	-0.0901191234588623	0	-0.6757411	-0.5441408	-0.6514407	-1.289092	-0.3922777	-0.5702559	-1.563541	-0.1122676	-0.185695	-0.1369557	-1.006757	-0.407441	0.1267719	-0.2555608	-1.023519	-0.5749837	0.1870043	0.388714	-1.087206	-0.6560148	10.49256	12.72238	0.01748757	203.5089	327.1711	0	0	237.1701	328.5417	277.8645	330.2308	0	0	312.7415	325.8186	258.6838	369.8685	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	33584	27546			294	27522	1	165	278	173	173	0.597450219094753	0	-0.316975593566895	0	0.932581603527069	0	-0.368214309215546	0	-0.436903987079859	0	-0.102287352085114	0	-0.716547846794128	0	-0.770493507385254	0	-0.721997201442719	0	0.404673635959625	0	0.597450219094753	0	-0.102287352085114	0	-0.8153849	-0.6131899	-0.7200254	-1.192078	-0.3746834	-0.526827	-1.547841	0.05303929	-0.1582839	-0.02627219	-0.8403112	-0.5298812	-0.02417676	-0.3030403	-0.9629765	-0.4932923	0.4548423	0.5633482	-0.9593295	-0.8772559	10.31478	11.81517	0.232224	203.5464	326.9803	0	0	237.3691	329.2054	278.0364	329.3288	0	0	309.1928	326.0946	258.5726	370.5706	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	33824	27599			295	27854	1	164	278	174	174	0.253031753003597	0	0.0686140060424805	0	0.275435447692871	0	-0.414315283298492	0	-0.162983953952789	0	0.00619602203369141	0	-0.066835880279541	0	-0.433410882949829	0	-0.190695106983185	0	0.615565478801727	0	0.253031753003597	0	0.0686140060424805	0	-0.9026533	-0.782847	-0.8970041	-1.247162	-0.5177376	-0.7467809	-1.473533	0.1587923	-0.2662813	0.03107625	-0.8154711	0.06339628	-0.002733515	-0.1488202	-0.2728465	-0.07321305	-0.3331377	-0.02114347	-0.4497562	-1.104389	10.53102	11.21895	-0.669839	202.7312	328.3026	0	0	237.4161	328.8932	278.3394	330.4156	0	0	308.5129	325.8619	258.3313	371.8929	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	33905	27840			296	27887	1	165	279	173	173	0.428387127816677	0	0.0613902807235718	0	0.169886231422424	0	-0.419513404369354	0	-0.0416122078895569	0	-0.12608402967453	0	-0.0779091715812683	0	-0.478414416313171	0	-0.148897051811218	0	0.621715068817139	0	0.428387127816677	0	0.0613902807235718	0	-0.9462389	-0.8110572	-0.9935048	-1.291874	-0.5328051	-0.7640722	-1.48719	0.1348961	-0.1844959	0.1483808	-0.7599731	0.1289598	0.0134666	-0.189993	-0.1958237	0.04760528	-0.4110345	-0.02995087	-0.3895541	-1.212398	10.55587	10.84858	-0.469123	201.9858	328.5078	0	0	237.7911	330.072	277.7276	330.456	0	0	308.6528	326.7592	258.954	369.8373	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	33960	27921			297	27920	1	164	279	174	174	0.542197667062283	0	0.0642269849777222	0	0.176294565200806	0	-0.368218243122101	0	0.0349406898021698	0	-0.00621569156646729	0	-0.0660013556480408	0	-0.513012290000916	0	-0.132836520671844	0	0.469329297542572	0	0.542197667062283	0	0.0642269849777222	0	-0.873241	-0.7689328	-0.993165	-1.311086	-0.5186293	-0.745856	-1.405025	0.08826945	-0.09223369	0.2150107	-0.8276309	0.1348306	0.02395516	-0.132913	-0.1397367	0.08522539	-0.4376673	-0.01923208	-0.1894932	-1.143579	10.60816	10.79002	-0.3093243	202.0876	328.6012	0	0	237.7478	330.1711	278.2274	330.7615	0	0	308.508	326.3594	258.5046	371.8071	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	34014	27975			298	27954	1	164	279	173	173	0.481074176728725	0	-0.027375340461731	0	0.121304392814636	0	-0.341271936893463	0	0.00721535086631775	0	-0.0811434984207153	0	-0.0389031171798706	0	-0.578809022903442	0	-0.254141092300415	0	0.455451935529709	0	0.481074176728725	0	0.00721535086631775	0	-0.9527413	-0.835867	-0.9868848	-1.311778	-0.4713646	-0.7497207	-1.534694	0.09774893	-0.1363868	0.1511008	-0.8696288	0.1086982	-0.01843065	-0.2031567	-0.2186682	0.04415641	-0.3607623	0.01477904	-0.2561386	-1.133509	10.83477	10.85089	-0.3878124	201.6456	328.6884	0	0	237.7529	329.9838	277.7538	330.4378	0	0	307.8926	326.666	257.6824	370.9837	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	34068	28030			299	27987	1	164	279	174	174	0.573539458215237	0	0.0293700695037842	0	0.0676041841506958	0	-0.369636833667755	0	0.00903657078742981	0	-0.0974917411804199	0	-0.11893367767334	0	-0.515733122825623	0	-0.236713886260986	0	0.372605174779892	0	0.573539458215237	0	0.0293700695037842	0	-0.9938773	-0.8811188	-1.022233	-1.313477	-0.5254425	-0.7400832	-1.522236	0.03041993	-0.1325565	0.1501372	-0.9519885	0.08765522	-0.05615138	-0.1887692	-0.2414791	0.06698057	-0.3999908	-0.009048375	-0.1914677	-1.040189	10.79736	10.77954	-0.3578247	201.6246	328.524	0	0	237.2504	329.5353	277.6224	330.7382	0	0	307.9885	326.774	257.2308	371.3059	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	34223	28084			300	28253	1	163	278	175	175	0.926669560372829	0	-0.113932847976685	0	-0.152642011642456	0	-0.330433428287506	0	0.00515258312225342	0	-0.493999302387238	0	-0.366307735443115	0	-0.761797308921814	0	-0.269367635250092	0	-0.0672229155898094	0	0.926669560372829	0	0.00515258312225342	0	-1.039133	-0.902248	-1.080785	-1.316371	-0.5203901	-0.7915276	-1.58993	-0.1556509	0.09469127	0.3288152	-1.094681	0.09768265	-0.1913467	-0.08106419	-0.1922538	0.09220782	-0.4826357	-0.06330366	4.643771E-05	-1.078811	10.80388	10.96861	-0.5810371	202.2408	327.3344	0	0	236.4427	329.0963	277.1605	330.356	0	0	308.7004	325.9267	256.6789	371.547	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	34305	28239			301	28286	1	164	278	174	174	0.937048278748989	0	-0.264354586601257	0	-0.332633972167969	0	-0.577769577503204	0	0.0865975916385651	0	-0.677510797977448	0	-0.407142758369446	0	-0.741739869117737	0	-0.186031997203827	0	0.0310016740113497	0	0.937048278748989	0	0.0865975916385651	0	-1.084526	-0.9589295	-1.054672	-1.434559	-0.4125647	-0.7577121	-1.582471	-0.106369	0.1160534	0.3170573	-0.9813733	0.1762514	-0.1275961	-0.09961595	-0.09353948	0.1023804	-0.4735723	-0.05129684	-0.1096966	-1.222139	11.23666	10.61838	-0.5621622	202.0537	328.2235	0	0	237.206	329.1893	277.2178	329.7218	0	0	308.2255	325.6223	257.5898	371.0002	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	34360	28320			302	28319	1	163	279	173	173	0.879219852387905	0	-0.160661935806274	0	-0.400742292404175	0	-0.540985286235809	0	-0.0883999466896057	0	-0.622044622898102	0	-0.377776026725769	0	-0.663331866264343	0	-0.198885381221771	0	0.0318128280341625	0	0.879219852387905	0	-0.0883999466896057	0	-1.128271	-1.011118	-1.015584	-1.424208	-0.3433112	-0.6406037	-1.578399	-0.1216455	0.05000467	0.3189641	-0.9793472	0.1489704	-0.3466762	-0.1977776	-0.1771421	0.1428096	-0.4447162	0.02286396	-0.1351695	-1.272437	10.48238	10.46387	-0.2027482	201.4316	326.9292	0	0	236.9951	330.6174	276.6912	329.5655	0	0	307.3135	326.8202	256.0562	370.6321	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	34414	28376			303	28353	1	164	279	172	172	0.840932570397854	0	-0.0581836700439453	0	-0.223734855651855	0	-0.409231960773468	0	-0.00489521026611328	0	-0.525577247142792	0	-0.264341533184052	0	-0.607026219367981	0	-0.128564596176147	0	0.0741003528237343	0	0.840932570397854	0	-0.00489521026611328	0	-1.061702	-0.951092	-0.9857951	-1.374972	-0.3970346	-0.7122408	-1.535763	-0.06194377	0.02692756	0.3336409	-1.022246	0.1677446	-0.2026428	-0.2197532	-0.1526111	0.1121273	-0.4825435	-0.0544337	-0.2482911	-1.259699	11.10256	10.56373	-0.4483132	202.1338	328.2561	0	0	237.6374	329.6201	277.4713	330.6709	0	0	307.6585	326.7414	256.9111	370.833	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	34685	28429			304	28716	1	165	278	174	174	1.1361266002059	0	-0.405744314193726	0	-0.161073446273804	0	-0.454575955867767	0	-0.0177182257175446	0	-0.58223420381546	0	-0.647748231887817	0	-1.14241337776184	0	-0.593351662158966	0	-0.183425217866898	0	1.1361266002059	0	-0.0177182257175446	0	-1.069342	-0.9090768	-1.16166	-1.265175	-0.520417	-0.7873145	-1.657122	-0.07805803	0.07005874	0.2052459	-1.137488	0.03092755	-0.1627076	-0.06276822	-0.3728479	-0.04284526	-0.3178377	-0.02377993	-0.2766914	-1.240139	11.51635	10.54598	-0.3330454	203.3219	327.4406	0	0	238.9595	330.1639	278.1703	329.6358	0	0	310.0457	326.409	258.6729	371.1308	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	34738	28701			305	28750	1	167	279	171	171	1.06376048177481	0	-0.136642217636108	0	-0.641679286956787	0	-0.298079073429108	0	-0.108237773180008	0	-0.641017258167267	0	-0.69529390335083	0	-0.770009517669678	0	-0.251917660236359	0	0.0460235588252544	0	1.06376048177481	0	-0.108237773180008	0	-1.183415	-1.085351	-1.172189	-1.376022	-0.2031565	-0.6132874	-1.41512	0.3025596	0.1561398	0.3030511	-0.2300306	0.1629011	-0.6152783	-0.08773605	-0.04024023	0.1553982	-0.6725422	-0.3330654	-0.7685817	-1.197165	11.72395	10.30596	-0.4159135	203.6719	327.7673	0	0	238.8086	329.537	279.2266	329.2451	0	0	307.9384	326.449	259.1317	369.9781	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	34799	28753			306	28783	1	167	279	170	170	1.06552740186453	0	-0.059852123260498	0	-0.728995800018311	0	-0.208151757717133	0	-0.180966556072235	0	-0.553679049015045	0	-0.614751100540161	0	-0.734450101852417	0	-0.243876278400421	0	0.000710721302311867	0	1.06552740186453	0	-0.059852123260498	0	-1.203444	-1.080723	-1.168321	-1.328252	-0.108082	-0.5747948	-1.392896	0.3519712	0.1230643	0.2899338	-0.2013427	0.1892577	-0.8143667	-0.05173526	-0.05982102	0.1851621	-0.6327905	-0.3156625	-0.7006881	-1.1962	11.89878	10.17558	-0.5578321	203.916	327.3912	0	0	238.8221	329.7107	278.3801	329.4996	0	0	307.7815	326.427	258.8812	369.5063	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	34851	28814			307	28816	1	166	279	171	171	1.20270701497793	0	-0.210416913032532	0	-0.633164405822754	0	-0.228514015674591	0	-0.244629397988319	0	-0.602887451648712	0	-0.68706488609314	0	-0.935728788375854	0	-0.473943054676056	0	-0.19370099902153	0	1.20270701497793	0	-0.210416913032532	0	-1.163944	-1.039553	-1.190902	-1.305981	-0.1099421	-0.5689198	-1.458336	0.3484863	0.1872111	0.2387303	-0.2686448	0.134229	-0.7554683	-0.09939096	-0.1544883	0.1082154	-0.5634949	-0.2958952	-0.7958891	-1.205361	12.12532	10.39794	-0.5265524	203.2946	327.7045	0	0	238.6653	329.5401	278.497	329.5923	0	0	307.8271	326.2939	258.2383	370.4667	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	35113	28866			308	29144	1	164	279	174	174	1.09433110803366	0	-0.335744142532349	0	-0.144999265670776	0	-0.303003966808319	0	-0.0127046406269073	0	-0.708351910114288	0	-0.525112390518188	0	-1.03289937973022	0	-0.581208407878876	0	-0.290347576141357	0	1.09433110803366	0	-0.0127046406269073	0	-1.091313	-0.916034	-1.062431	-1.182314	-0.5198356	-0.8116003	-1.654868	-0.1208177	0.08734673	0.2179561	-1.189419	0.03272038	-0.2510425	-0.07283712	-0.365305	-0.01943523	-0.3422382	-0.03403926	-0.2429655	-1.219378	11.49536	11.25668	-0.4825382	201.8892	328.0813	0	0	236.6363	329.54	277.6776	330.1445	0	0	307.2908	326.8562	257.6799	371.6676	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	35168	29129			309	29177	1	163	279	174	174	1.0727139338851	0	-0.343448519706726	0	-0.156157732009888	0	-0.227939069271088	0	-0.0116005539894104	0	-0.615093410015106	0	-0.583532333374023	0	-1.12355661392212	0	-0.652206122875214	0	-0.355463147163391	0	1.0727139338851	0	-0.0116005539894104	0	-1.092312	-0.9066987	-1.107687	-1.134379	-0.5260278	-0.7936972	-1.653672	-0.1114887	0.05719271	0.2243546	-1.178284	-0.002126774	-0.3022664	-0.05476004	-0.4197762	-0.03496786	-0.3695462	-0.05443687	-0.2509515	-1.222978	11.73496	11.34525	-0.4855493	201.8462	328.1788	0	0	236.7831	329.5581	277.6017	330.1367	0	0	307.15	326.8832	257.4872	372.6295	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	35223	29184			310	29211	1	164	279	173	173	1.06366869062185	0	-0.357245206832886	0	-0.196332454681396	0	-0.186497628688812	0	0.0155694782733917	0	-0.587260186672211	0	-0.532691717147827	0	-1.18294453620911	0	-0.652405679225922	0	-0.388029098510742	0	1.06366869062185	0	0.0155694782733917	0	-1.029706	-0.8549784	-1.074774	-1.116141	-0.4326945	-0.7848625	-1.649158	-0.01312499	0.05903058	0.2228974	-1.133397	0.04081045	-0.3363345	-0.08022188	-0.443286	-0.05422606	-0.2897156	0.00682402	-0.2601367	-1.282398	11.3474	11.64353	-0.5441419	201.8535	328.7117	0	0	236.8722	329.9233	277.3004	330.8168	0	0	306.7057	326.4417	257.9346	372.4782	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	35278	29239			311	29244	1	164	279	174	174	1.04240354150534	0	-0.343628287315369	0	-0.0998241901397705	0	-0.157823503017426	0	-0.0225061476230621	0	-0.692716777324677	0	-0.630630254745483	0	-1.23958015441895	0	-0.740194857120514	0	-0.217579901218414	0	1.04240354150534	0	-0.0225061476230621	0	-1.127741	-0.9281262	-1.194547	-1.130945	-0.5937594	-0.8840745	-1.845576	-0.1511022	0.06483402	0.2501217	-1.192281	0.05469912	-0.3298793	-0.1012123	-0.3257051	0.0571945	-0.4671447	-0.07136926	-0.1803638	-1.278842	11.8761	11.95518	-0.4538034	202.2402	327.9413	0	0	237.6985	329.9971	277.431	330.5852	0	0	307.9622	327.145	256.9945	372.2166	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	35482	29294			312	29512	1	165	279	174	174	1.02714785188437	0	-0.318338632583618	0	-0.0591630935668945	0	-0.0776105523109436	0	-0.0285101532936096	0	-0.669908106327057	0	-0.62008535861969	0	-1.14712309837341	0	-0.674401342868805	0	-0.109548076987267	0	1.02714785188437	0	-0.0285101532936096	0	-1.086799	-0.8904524	-1.188896	-1.121883	-0.6439088	-0.9127959	-1.840724	-0.1236637	0.01632021	0.2435485	-1.19983	-0.004011127	-0.2820035	-0.1345031	-0.3894578	-0.0004860024	-0.421452	-0.07298837	-0.2683361	-1.231308	11.93691	11.61011	-0.6582936	203.9464	327.7666	0	0	238.4938	329.9196	279.2931	330.454	0	0	308.5832	326.7229	258.2701	372.8976	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	35538	29497			313	29546	1	165	279	174	174	1.08567722886801	0	-0.382111072540283	0	-0.175549030303955	0	-0.176394283771515	0	0.0136689841747284	0	-0.687056362628937	0	-0.717827916145325	0	-1.23117446899414	0	-0.714541733264923	0	-0.339470088481903	0	1.08567722886801	0	0.0136689841747284	0	-1.044081	-0.8641327	-1.155245	-1.149872	-0.6601583	-0.8848691	-1.753189	-0.1701109	0.06244158	0.2374335	-1.240967	-0.04079124	-0.325148	-0.06938323	-0.420951	-0.02041866	-0.418941	-0.09669089	-0.2481007	-1.184788	11.69403	11.31695	-0.3745329	203.7226	327.6872	0	0	238.5684	330.2468	279.234	330.0658	0	0	309.3864	327.0779	258.354	372.6321	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	35591	29554			314	29579	1	166	280	171	171	1.02906902879477	0	-0.18151867389679	0	-0.351134777069092	0	-0.0583687424659729	0	-0.150284767150879	0	-0.521847188472748	0	-0.551962733268738	0	-1.01333284378052	0	-0.611500084400177	0	-0.375166267156601	0	1.02906902879477	0	-0.0583687424659729	0	-1.008295	-0.823032	-1.043758	-1.085737	-0.2826181	-0.6897964	-1.328966	0.1749586	0.08145423	0.26815	-0.8278781	0.08188312	-0.6520333	-0.2300284	-0.4554021	-0.02668315	-0.3922196	-0.07227115	-0.6037412	-1.14753	12.01583	11.07451	-0.5033168	203.4932	328.6416	0	0	239.2271	330.4181	279.0471	330.8608	0	0	307.1876	326.7037	257.9838	372.0668	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	35646	29606			315	29612	1	166	279	173	173	1.00425156205893	0	-0.29318380355835	0	-0.0414502620697021	0	-0.149375259876251	0	0.0765685737133026	0	-0.51292210817337	0	-0.472191333770752	0	-0.999068737030029	0	-0.54047030210495	0	-0.243405044078827	0	1.00425156205893	0	0.0765685737133026	0	-1.025797	-0.845426	-1.064802	-1.095558	-0.5264323	-0.8746342	-1.609168	-0.03303785	0.04742324	0.2381016	-1.118927	0.01625653	-0.2848474	0.006289519	-0.4285622	-0.06868225	-0.3107115	0.0016334	-0.1966467	-1.112131	12.02175	11.13321	-0.6673355	203.6665	327.9679	0	0	239.4367	330.1572	279.3491	330.3932	0	0	308.1239	326.679	260.4507	372.7365	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	35921	29662			316	29951	1	164	280	173	173	1.50858219712973	0	-0.705630898475647	0	-0.59923791885376	0	-0.252560317516327	0	-0.146562337875366	0	-1.05070704221725	0	-0.795220017433167	0	-1.74520230293274	0	-1.02378064393997	0	-1.1421058177948	0	1.50858219712973	0	-0.146562337875366	0	-1.11198	-0.9349029	-1.272027	-1.357596	-0.3570145	-0.9474851	-1.965335	-0.1436078	0.3966016	0.3425157	-1.265019	0.07117795	-0.7371064	-0.06165743	-0.3823586	-0.0485243	-0.3422721	-0.01181723	-0.2531897	-1.272826	11.66784	12.07686	-0.4273642	202.7708	328.0653	0	0	237.8269	331.2271	277.7017	330.7253	0	0	307.5016	327.1599	258.1042	373.5554	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	35974	29936			317	29985	1	164	280	173	173	1.52245923131704	0	-0.705758929252625	0	-0.529574394226074	0	-0.219454824924469	0	-0.16302153468132	0	-0.981062471866608	0	-0.800154089927673	0	-1.77927732467651	0	-1.07898384332657	0	-1.09530258178711	0	1.52245923131704	0	-0.16302153468132	0	-1.141783	-0.9425418	-1.308396	-1.323976	-0.336806	-0.9489708	-1.993937	-0.07995853	0.3927896	0.324914	-1.249474	0.07486538	-0.7173835	-0.02577496	-0.3869459	-0.06513929	-0.3136042	-5.957705E-05	-0.2661011	-1.250123	11.40735	12.10726	-0.5014688	202.7035	328.372	0	0	237.6642	330.8225	277.4465	331.4437	0	0	307.9373	327.2895	258.1891	373.009	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	36028	29990			318	30018	1	164	280	173	173	1.41371735185385	0	-0.578469157218933	0	-0.499925374984741	0	-0.169512331485748	0	-0.104552268981934	0	-0.991298258304596	0	-0.730721712112427	0	-1.56288504600525	0	-0.884787261486053	0	-1.00454878807068	0	1.41371735185385	0	-0.104552268981934	0	-1.160645	-0.9460898	-1.198937	-1.228554	-0.3472888	-0.908682	-1.869407	-0.1265137	0.3330535	0.3251852	-1.250164	0.07923391	-0.6669513	-0.06356255	-0.3625235	-0.04497672	-0.3390469	0.002475082	-0.2431541	-1.259715	11.36333	11.7086	-0.6191971	202.7599	328.3418	0	0	237.1381	330.4417	277.6425	330.3124	0	0	307.1305	326.9402	257.7234	373.2438	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	36083	30043			319	30051	1	163	279	174	174	1.40610524266958	0	-0.539573550224304	0	-0.425584554672241	0	-0.226966679096222	0	-0.15114688873291	0	-0.935566008090973	0	-0.884137988090515	0	-1.69219517707825	0	-1.0251824259758	0	-1.0108904838562	0	1.40610524266958	0	-0.15114688873291	0	-1.112646	-0.9108848	-1.275059	-1.161005	-0.4306802	-0.8979492	-1.900606	-0.1814708	0.3148566	0.3323082	-1.289802	0.03896842	-0.6433186	-0.04437089	-0.3938195	0.004814105	-0.3642673	-0.02861793	-0.1968757	-1.348841	11.79306	11.82972	-0.4826345	202.0541	327.9384	0	0	237.623	329.9888	278.1813	330.6665	0	0	307.7072	327.3232	256.1964	372.8659	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	36257	30098			320	30288	1	163	280	175	175	1.39669843763113	0	-0.65182101726532	0	-0.419654607772827	0	-0.327057301998138	0	-0.108533501625061	0	-0.934665739536285	0	-0.703217625617981	0	-1.65073275566101	0	-0.989082038402557	0	-0.974195122718811	0	1.39669843763113	0	-0.108533501625061	0	-1.121019	-0.9074621	-1.175597	-1.178117	-0.3474379	-0.9149538	-2.010836	-0.1253736	0.2917349	0.2390575	-1.473516	-0.02848797	-0.4928259	-0.06503287	-0.5672358	-0.1325283	-0.2406132	0.00721593	-0.3662497	-1.231128	11.43038	11.97114	-0.4857505	201.7267	328.6829	0	0	237.2248	332.3812	277.0991	331.6869	0	0	307.5704	327.3909	257.7828	374.3111	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	36338	30273			321	30322	1	163	280	175	175	1.35895248502493	0	-0.644779562950134	0	-0.353975772857666	0	-0.230265319347382	0	-0.194051802158356	0	-0.989209711551666	0	-0.788659930229187	0	-1.69072890281677	0	-1.08382016420364	0	-1.06681847572327	0	1.35895248502493	0	-0.194051802158356	0	-1.088009	-0.865057	-1.074229	-1.054828	-0.4248451	-0.928343	-1.976198	-0.2718818	0.2951496	0.2620268	-1.555255	-0.0654963	-0.591147	-0.01005575	-0.5571788	-0.1269376	-0.2411389	0.009648994	-0.3067326	-1.401689	11.38882	12.12146	-0.5252333	202.25	328.0149	0	0	237.1305	331.2737	277.279	331.7809	0	0	307.7638	327.0391	256.671	375.1967	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	36392	30353			322	30355	1	163	280	176	176	1.35171433538198	0	-0.524325728416443	0	-0.330431461334229	0	-0.289665400981903	0	-0.00773856043815613	0	-0.758115589618683	0	-0.705136895179749	0	-1.50306606292725	0	-0.883508861064911	0	-0.875983595848084	0	1.35171433538198	0	-0.00773856043815613	0	-1.122317	-0.8955621	-1.149163	-1.166588	-0.2817442	-0.9154235	-1.880628	-0.09930923	0.3472888	0.2612237	-1.373841	-0.04431646	-0.5224375	0.171081	-0.4842907	-0.198085	-0.2496029	-0.06713798	-0.114875	-1.13171	11.78633	11.9471	-0.4296815	201.6207	328.5303	0	0	237.2755	332.6044	277.1786	331.7254	0	0	308.2471	327.1439	258.62	375.0918	0	0						
